2018.08.07,16:00,1.29627,1.29638,1.29376,1.29486,24692
2018.08.07,20:00,1.29484,1.29511,1.29233,1.29379,15990
2018.08.08,00:00,1.29375,1.29478,1.29342,1.29367,6605
2018.08.08,04:00,1.29368,1.29588,1.29330,1.29550,16200
2018.08.08,08:00,1.29551,1.29592,1.29008,1.29049,28200
2018.08.08,12:00,1.29049,1.29108,1.28530,1.28619,30850
2018.08.08,16:00,1.28620,1.28966,1.28594,1.28791,26513
2018.08.08,20:00,1.28790,1.28938,1.28776,1.28816,13552
2018.08.09,00:00,1.28781,1.28868,1.28712,1.28724,6723
2018.08.09,04:00,1.28724,1.28893,1.28512,1.28706,18594
2018.08.09,08:00,1.28705,1.28860,1.28410,1.28813,27072
2018.08.09,12:00,1.28814,1.29110,1.28687,1.28940,25189
2018.08.09,16:00,1.28939,1.28950,1.28429,1.28477,29808
2018.08.09,20:00,1.28477,1.28551,1.28180,1.28226,17204
2018.08.10,00:00,1.28266,1.28360,1.28175,1.28346,8460
2018.08.10,04:00,1.28345,1.28358,1.28222,1.28224,16271
2018.08.10,08:00,1.28227,1.28261,1.27345,1.27559,50147
2018.08.10,12:00,1.27558,1.27873,1.27499,1.27588,39525
2018.08.10,16:00,1.27589,1.27917,1.27221,1.27483,46142
2018.08.10,20:00,1.27482,1.27778,1.27387,1.27665,21209
2018.08.13,00:00,1.27473,1.27791,1.27446,1.27470,10293
2018.08.13,04:00,1.27468,1.27624,1.27422,1.27508,17829
2018.08.13,08:00,1.27510,1.27709,1.27293,1.27582,37323
2018.08.13,12:00,1.27583,1.27806,1.27415,1.27712,35039
2018.08.13,16:00,1.27712,1.27907,1.27427,1.27447,36174
2018.08.13,20:00,1.27447,1.27678,1.27412,1.27674,16473
2018.08.14,00:00,1.27693,1.27738,1.27484,1.27596,9437
2018.08.14,04:00,1.27595,1.27749,1.27576,1.27656,18940
2018.08.14,08:00,1.27655,1.28266,1.27585,1.27688,35908
2018.08.14,12:00,1.27686,1.27903,1.27618,1.27693,30997
2018.08.14,16:00,1.27695,1.27790,1.27049,1.27117,35942
2018.08.14,20:00,1.27117,1.27236,1.27040,1.27170,17176
2018.08.15,00:00,1.27190,1.27288,1.27061,1.27069,10533
2018.08.15,04:00,1.27069,1.27179,1.26906,1.27021,19275
2018.08.15,08:00,1.27022,1.27349,1.26942,1.27108,28302
2018.08.15,12:00,1.27108,1.27265,1.26890,1.26952,33376
2018.08.15,16:00,1.26957,1.27098,1.26610,1.26992,44023
2018.08.15,20:00,1.26992,1.27042,1.26842,1.26959,17546
2018.08.16,00:00,1.26938,1.26982,1.26845,1.26949,9324
2018.08.16,04:00,1.26950,1.27265,1.26883,1.27181,27634
2018.08.16,08:00,1.27180,1.27321,1.26962,1.27097,32082
2018.08.16,12:00,1.27095,1.27199,1.26889,1.27001,29083
2018.08.16,16:00,1.27000,1.27535,1.26976,1.27049,38384
2018.08.16,20:00,1.27048,1.27180,1.26929,1.27107,16868
2018.08.17,00:00,1.27104,1.27199,1.26917,1.27152,9734
2018.08.17,04:00,1.27151,1.27262,1.27120,1.27221,14992
2018.08.17,08:00,1.27218,1.27484,1.27051,1.27137,27259
2018.08.17,12:00,1.27126,1.27316,1.26969,1.27261,30941
2018.08.17,16:00,1.27262,1.27427,1.27217,1.27281,32634
2018.08.17,20:00,1.27280,1.27521,1.27245,1.27484,18466
2018.08.20,00:00,1.27438,1.27525,1.27403,1.27414,7077
2018.08.20,04:00,1.27413,1.27488,1.27375,1.27435,12267
2018.08.20,08:00,1.27436,1.27472,1.27294,1.27351,23141
2018.08.20,12:00,1.27350,1.27714,1.27287,1.27591,23876
2018.08.20,16:00,1.27591,1.27889,1.27558,1.27857,27951
2018.08.20,20:00,1.27857,1.27985,1.27778,1.27948,12868
2018.08.21,00:00,1.27937,1.28211,1.27927,1.28165,11913
2018.08.21,04:00,1.28169,1.28345,1.28162,1.28314,15691
2018.08.21,08:00,1.28314,1.28456,1.28189,1.28309,25607
2018.08.21,12:00,1.28311,1.28430,1.28110,1.28295,26114
2018.08.21,16:00,1.28296,1.28823,1.28230,1.28785,34332
2018.08.21,20:00,1.28787,1.29240,1.28723,1.29020,22488
2018.08.22,00:00,1.28853,1.29124,1.28814,1.29027,12029
2018.08.22,04:00,1.29028,1.29108,1.28993,1.29099,18383
2018.08.22,08:00,1.29095,1.29142,1.28672,1.28827,23803
2018.08.22,12:00,1.28829,1.29297,1.28771,1.29296,31909
2018.08.22,16:00,1.29295,1.29354,1.29022,1.29086,33258
2018.08.22,20:00,1.29086,1.29329,1.29024,1.29122,18377
2018.08.23,00:00,1.29052,1.29171,1.28887,1.28909,13372
2018.08.23,04:00,1.28907,1.28941,1.28548,1.28724,16983
2018.08.23,08:00,1.28725,1.28851,1.28510,1.28741,20286
2018.08.23,12:00,1.28742,1.29091,1.28489,1.28700,26039
2018.08.23,16:00,1.28702,1.28746,1.28113,1.28141,34031
2018.08.23,20:00,1.28142,1.28213,1.28039,1.28135,16898
2018.08.24,00:00,1.28105,1.28174,1.27985,1.28085,10757
2018.08.24,04:00,1.28084,1.28215,1.28016,1.28215,16073
2018.08.24,08:00,1.28212,1.28384,1.28174,1.28327,20070
2018.08.24,12:00,1.28327,1.28598,1.28069,1.28524,26655
2018.08.24,16:00,1.28525,1.28804,1.28361,1.28502,38075
2018.08.24,20:00,1.28503,1.28585,1.28390,1.28465,13674
2018.08.27,00:00,1.28354,1.28642,1.28331,1.28552,6207
2018.08.27,04:00,1.28553,1.28616,1.28451,1.28505,13992
2018.08.27,08:00,1.28502,1.28535,1.28281,1.28406,14447
2018.08.27,12:00,1.28406,1.28798,1.28364,1.28784,14654
2018.08.27,16:00,1.28782,1.29003,1.28707,1.28932,16236
2018.08.27,20:00,1.28933,1.28984,1.28864,1.28927,7704
2018.08.28,00:00,1.28780,1.29002,1.28778,1.28918,6966
2018.08.28,04:00,1.28920,1.28923,1.28698,1.28765,10539
2018.08.28,08:00,1.28764,1.29095,1.28607,1.29044,15102
2018.08.28,12:00,1.29049,1.29291,1.28891,1.29270,16999
2018.08.28,16:00,1.29269,1.29311,1.28700,1.28870,19635
2018.08.28,20:00,1.28870,1.28907,1.28638,1.28686,10628
2018.08.29,00:00,1.28674,1.28717,1.28592,1.28623,9946
2018.08.29,04:00,1.28623,1.28732,1.28553,1.28727,15933
2018.08.29,08:00,1.28726,1.28864,1.28446,1.28752,25933
2018.08.29,12:00,1.28751,1.29016,1.28677,1.28728,28691
2018.08.29,16:00,1.28728,1.30139,1.28635,1.30044,49667
2018.08.29,20:00,1.30047,1.30319,1.29973,1.30266,19779
2018.08.30,00:00,1.30218,1.30380,1.30210,1.30303,8791
2018.08.30,04:00,1.30303,1.30377,1.30217,1.30273,16753
2018.08.30,08:00,1.30274,1.30426,1.29884,1.30045,28128
2018.08.30,12:00,1.30045,1.30298,1.29975,1.30169,28668
2018.08.30,16:00,1.30168,1.30239,1.29840,1.30078,36975
2018.08.30,20:00,1.30077,1.30182,1.29923,1.30099,24283
2018.08.31,00:00,1.30026,1.30155,1.30025,1.30144,9176
2018.08.31,04:00,1.30144,1.30242,1.30031,1.30126,19444
2018.08.31,08:00,1.30126,1.30280,1.29921,1.30152,27122
2018.08.31,12:00,1.30150,1.30171,1.29656,1.29706,31918
2018.08.31,16:00,1.29707,1.30065,1.29442,1.29582,47923
2018.08.31,20:00,1.29581,1.29680,1.29538,1.29542,20722
2018.09.03,00:00,1.29112,1.29302,1.29105,1.29224,7336
2018.09.03,04:00,1.29225,1.29308,1.29158,1.29301,20509
2018.09.03,08:00,1.29298,1.29330,1.28853,1.28919,28280
2018.09.03,12:00,1.28918,1.28932,1.28544,1.28594,31035
2018.09.03,16:00,1.28594,1.28883,1.28549,1.28803,28909
2018.09.03,20:00,1.28806,1.28806,1.28691,1.28693,6472
2018.09.04,00:00,1.28615,1.28750,1.28569,1.28593,7846
2018.09.04,04:00,1.28593,1.28654,1.28531,1.28613,14854
2018.09.04,08:00,1.28613,1.28675,1.28168,1.28305,29548
2018.09.04,12:00,1.28304,1.28519,1.28133,1.28380,32150
2018.09.04,16:00,1.28384,1.28656,1.28096,1.28526,38266
2018.09.04,20:00,1.28526,1.28702,1.28434,1.28524,16225
2018.09.05,00:00,1.28528,1.28595,1.28488,1.28524,10279
2018.09.05,04:00,1.28528,1.28698,1.28492,1.28589,18463
2018.09.05,08:00,1.28588,1.28624,1.28030,1.28185,29404
2018.09.05,12:00,1.28183,1.28360,1.27845,1.28284,30608
2018.09.05,16:00,1.28286,1.29821,1.28279,1.29022,48533
2018.09.05,20:00,1.29021,1.29119,1.28941,1.29046,13229
2018.09.06,00:00,1.28999,1.29265,1.28912,1.29213,13940
2018.09.06,04:00,1.29213,1.29265,1.29072,1.29129,15628
2018.09.06,08:00,1.29127,1.29447,1.28955,1.29404,26973
2018.09.06,12:00,1.29404,1.29593,1.29174,1.29427,30945
2018.09.06,16:00,1.29427,1.29616,1.29114,1.29336,37194
2018.09.06,20:00,1.29337,1.29437,1.29214,1.29273,15043
2018.09.07,00:00,1.29245,1.29295,1.29187,1.29215,16930
2018.09.07,04:00,1.29216,1.29326,1.29183,1.29303,15216
2018.09.07,08:00,1.29308,1.29472,1.29128,1.29410,22164
2018.09.07,12:00,1.29410,1.30273,1.29261,1.29643,39502
2018.09.07,16:00,1.29643,1.29895,1.29199,1.29272,43003
2018.09.07,20:00,1.29273,1.29291,1.29075,1.29159,13346
2018.09.10,00:00,1.29195,1.29311,1.29144,1.29303,6593
2018.09.10,04:00,1.29301,1.29312,1.29072,1.29116,14624
2018.09.10,08:00,1.29115,1.29468,1.28961,1.29424,21600
2018.09.10,12:00,1.29423,1.30322,1.29198,1.30295,25141
2018.09.10,16:00,1.30296,1.30510,1.30055,1.30280,34485
2018.09.10,20:00,1.30281,1.30370,1.30211,1.30251,11177
2018.09.11,00:00,1.30243,1.30398,1.30203,1.30308,9971
2018.09.11,04:00,1.30311,1.30472,1.30200,1.30365,12547
2018.09.11,08:00,1.30369,1.30864,1.29881,1.30395,26190
2018.09.11,12:00,1.30376,1.30436,1.29629,1.29822,30636
2018.09.11,16:00,1.29821,1.30174,1.29757,1.30059,31287
2018.09.11,20:00,1.30060,1.30388,1.30025,1.30285,11337
2018.09.12,00:00,1.30239,1.30266,1.30095,1.30178,9721
2018.09.12,04:00,1.30176,1.30185,1.30043,1.30082,10007
2018.09.12,08:00,1.30081,1.30471,1.29917,1.30239,24872
2018.09.12,12:00,1.30239,1.30402,1.29787,1.30073,28978
2018.09.12,16:00,1.30074,1.30784,1.29992,1.30581,40360
2018.09.12,20:00,1.30582,1.30694,1.30451,1.30451,14597
2018.09.13,00:00,1.30342,1.30505,1.30342,1.30463,10960
2018.09.13,04:00,1.30462,1.30526,1.30373,1.30414,11585
2018.09.13,08:00,1.30414,1.30480,1.30255,1.30417,17589
2018.09.13,12:00,1.30417,1.30923,1.30333,1.30885,28844
2018.09.13,16:00,1.30885,1.31228,1.30827,1.31077,39996
2018.09.13,20:00,1.31078,1.31158,1.31022,1.31067,14443
2018.09.14,00:00,1.31050,1.31178,1.30998,1.31129,10784
2018.09.14,04:00,1.31128,1.31215,1.31066,1.31179,11013
2018.09.14,08:00,1.31180,1.31374,1.31059,1.31314,20444
2018.09.14,12:00,1.31313,1.31428,1.30818,1.30877,29241
2018.09.14,16:00,1.30876,1.31056,1.30658,1.30727,35793
2018.09.14,20:00,1.30727,1.30771,1.30558,1.30671,12906
2018.09.17,00:00,1.30670,1.30779,1.30662,1.30765,6679
2018.09.17,04:00,1.30766,1.30833,1.30710,1.30813,13436
2018.09.17,08:00,1.30812,1.31032,1.30723,1.31021,20745
2018.09.17,12:00,1.31019,1.31492,1.30882,1.31442,29842
2018.09.17,16:00,1.31443,1.31602,1.31339,1.31578,31408
2018.09.17,20:00,1.31576,1.31643,1.31554,1.31568,13080
2018.09.18,00:00,1.31503,1.31624,1.31391,1.31431,11839
2018.09.18,04:00,1.31431,1.31621,1.31401,1.31532,17392
2018.09.18,08:00,1.31533,1.31698,1.31295,1.31375,30204
2018.09.18,12:00,1.31376,1.31518,1.31181,1.31517,26145
2018.09.18,16:00,1.31517,1.31718,1.31326,1.31327,34507
2018.09.18,20:00,1.31327,1.31489,1.31296,1.31462,13118
2018.09.19,00:00,1.31455,1.31745,1.31345,1.31476,11284
2018.09.19,04:00,1.31477,1.31553,1.31407,1.31486,12026
2018.09.19,08:00,1.31487,1.32142,1.31441,1.31954,27922
2018.09.19,12:00,1.31949,1.31987,1.30970,1.31380,31210
2018.09.19,16:00,1.31381,1.31691,1.31187,1.31611,31817
2018.09.19,20:00,1.31608,1.31625,1.31249,1.31441,11138
2018.09.20,00:00,1.31421,1.31473,1.31343,1.31420,17458
2018.09.20,04:00,1.31421,1.31536,1.31413,1.31491,13575
2018.09.20,08:00,1.31491,1.32050,1.31421,1.31897,24824
2018.09.20,12:00,1.31895,1.32976,1.31883,1.32865,37314
2018.09.20,16:00,1.32862,1.32875,1.32260,1.32437,34809
2018.09.20,20:00,1.32436,1.32776,1.32434,1.32680,14716
2018.09.21,00:00,1.32608,1.32739,1.32578,1.32737,9349
2018.09.21,04:00,1.32738,1.32758,1.32635,1.32697,14471
2018.09.21,08:00,1.32696,1.32735,1.32066,1.32164,29034
2018.09.21,12:00,1.32164,1.32194,1.31418,1.31459,33381
2018.09.21,16:00,1.31460,1.31515,1.30541,1.30811,43687
2018.09.21,20:00,1.30811,1.30863,1.30673,1.30793,11456
2018.09.24,00:00,1.30745,1.30878,1.30700,1.30857,6108
2018.09.24,04:00,1.30856,1.30859,1.30738,1.30792,11346
2018.09.24,08:00,1.30792,1.31235,1.30621,1.31177,26059
2018.09.24,12:00,1.31177,1.31610,1.31079,1.31379,26122
2018.09.24,16:00,1.31380,1.31659,1.31176,1.31224,36471
2018.09.24,20:00,1.31223,1.31242,1.31095,1.31158,11828
2018.09.25,00:00,1.31215,1.31216,1.31022,1.31131,11967
2018.09.25,04:00,1.31131,1.31177,1.31007,1.31021,14175
2018.09.25,08:00,1.31021,1.31509,1.30942,1.31424,31001
2018.09.25,12:00,1.31424,1.31726,1.31418,1.31541,27364
2018.09.25,16:00,1.31541,1.31749,1.31435,1.31685,31970
2018.09.25,20:00,1.31683,1.31931,1.31596,1.31795,12661
2018.09.26,00:00,1.31754,1.31820,1.31669,1.31711,10883
2018.09.26,04:00,1.31716,1.31812,1.31694,1.31696,14813
2018.09.26,08:00,1.31697,1.31795,1.31515,1.31692,22056
2018.09.26,12:00,1.31690,1.31773,1.31374,1.31635,26597
2018.09.26,16:00,1.31636,1.31981,1.31507,1.31777,31496
2018.09.26,20:00,1.31776,1.32164,1.31580,1.31653,29316
2018.09.27,00:00,1.31626,1.31763,1.31601,1.31741,11617
2018.09.27,04:00,1.31741,1.31775,1.31406,1.31515,14663
2018.09.27,08:00,1.31516,1.31547,1.31073,1.31228,35602
2018.09.27,12:00,1.31227,1.31628,1.31138,1.31244,27245
2018.09.27,16:00,1.31245,1.31384,1.30943,1.31001,33942
2018.09.27,20:00,1.31000,1.31004,1.30736,1.30762,15729
2018.09.28,00:00,1.30734,1.30787,1.30702,1.30778,9030
2018.09.28,04:00,1.30776,1.30842,1.30742,1.30832,15419
2018.09.28,08:00,1.30832,1.30894,1.30326,1.30696,24990
2018.09.28,12:00,1.30698,1.30787,1.30262,1.30375,28835
2018.09.28,16:00,1.30378,1.30598,1.29995,1.30410,35178
2018.09.28,20:00,1.30412,1.30447,1.30267,1.30276,14437
2018.10.01,00:00,1.30359,1.30432,1.30259,1.30387,6191
2018.10.01,04:00,1.30387,1.30397,1.30224,1.30240,13781
2018.10.01,08:00,1.30239,1.30579,1.30219,1.30571,24122
2018.10.01,12:00,1.30571,1.31149,1.30112,1.30770,31826
2018.10.01,16:00,1.30769,1.30821,1.30267,1.30345,37589
2018.10.01,20:00,1.30346,1.30442,1.30306,1.30368,12294
2018.10.02,00:00,1.30434,1.30451,1.30308,1.30391,9131
2018.10.02,04:00,1.30393,1.30477,1.30312,1.30328,15009
2018.10.02,08:00,1.30328,1.30338,1.29643,1.29675,31710
2018.10.02,12:00,1.29674,1.29884,1.29403,1.29720,29228
2018.10.02,16:00,1.29721,1.29950,1.29561,1.29801,38785
2018.10.02,20:00,1.29801,1.29832,1.29727,1.29771,12603
2018.10.03,00:00,1.29757,1.29828,1.29679,1.29743,13011
2018.10.03,04:00,1.29745,1.30019,1.29702,1.29953,23328
2018.10.03,08:00,1.29950,1.30160,1.29917,1.30158,30836
2018.10.03,12:00,1.30155,1.30159,1.29620,1.29894,34152
2018.10.03,16:00,1.29893,1.30219,1.29822,1.29876,41385
2018.10.03,20:00,1.29876,1.29913,1.29230,1.29402,18540
2018.10.04,00:00,1.29336,1.29540,1.29244,1.29345,12346
2018.10.04,04:00,1.29346,1.29359,1.29211,1.29302,16089
2018.10.04,08:00,1.29300,1.29774,1.29255,1.29599,30934
2018.10.04,12:00,1.29599,1.30154,1.29596,1.29993,33282
2018.10.04,16:00,1.29995,1.30405,1.29991,1.30085,42478
2018.10.04,20:00,1.30087,1.30293,1.30022,1.30189,16727
2018.10.05,00:00,1.30178,1.30259,1.30090,1.30252,9450
2018.10.05,04:00,1.30251,1.30289,1.30039,1.30085,16837
2018.10.05,08:00,1.30086,1.30587,1.30025,1.30324,27334
2018.10.05,12:00,1.30323,1.30889,1.30272,1.30830,31276
2018.10.05,16:00,1.30831,1.31220,1.30620,1.30935,45955
2018.10.05,20:00,1.30934,1.31197,1.30925,1.31151,15163
2018.10.08,00:00,1.31203,1.31318,1.31088,1.31187,14055
2018.10.08,04:00,1.31189,1.31229,1.31075,1.31079,15690
2018.10.08,08:00,1.31081,1.31151,1.30462,1.30554,26648
2018.10.08,12:00,1.30553,1.30653,1.30273,1.30464,26730
2018.10.08,16:00,1.30458,1.30754,1.30388,1.30728,35286
2018.10.08,20:00,1.30728,1.30965,1.30669,1.30922,13669
2018.10.09,00:00,1.30843,1.30937,1.30822,1.30864,11920
2018.10.09,04:00,1.30865,1.31055,1.30861,1.31043,16032
2018.10.09,08:00,1.31041,1.31045,1.30496,1.30633,29586
2018.10.09,12:00,1.30635,1.30719,1.30321,1.30682,37657
2018.10.09,16:00,1.30681,1.31489,1.30441,1.31297,48887
2018.10.09,20:00,1.31293,1.31495,1.31267,1.31427,15784
2018.10.10,00:00,1.31403,1.31579,1.31319,1.31527,8710
2018.10.10,04:00,1.31526,1.31611,1.31499,1.31588,17352
2018.10.10,08:00,1.31588,1.31845,1.31361,1.31367,28424
2018.10.10,12:00,1.31369,1.31726,1.31355,1.31625,31686
2018.10.10,16:00,1.31626,1.32121,1.31599,1.32098,43641
2018.10.10,20:00,1.32099,1.32151,1.31802,1.31913,22002
2018.10.11,00:00,1.31933,1.32125,1.31841,1.32116,14388
2018.10.11,04:00,1.32120,1.32435,1.32043,1.32211,28957
2018.10.11,08:00,1.32211,1.32256,1.31812,1.31917,35763
2018.10.11,12:00,1.31916,1.32463,1.31823,1.32266,35179
2018.10.11,16:00,1.32265,1.32369,1.31821,1.31974,56325
2018.10.11,20:00,1.31975,1.32393,1.31945,1.32339,26518
2018.10.12,00:00,1.32263,1.32423,1.32239,1.32395,11866
2018.10.12,04:00,1.32396,1.32430,1.32288,1.32373,19904
2018.10.12,08:00,1.32373,1.32570,1.32060,1.32171,24375
2018.10.12,12:00,1.32170,1.32231,1.31699,1.31854,22126
2018.10.12,16:00,1.31855,1.31984,1.31505,1.31564,24205
2018.10.12,20:00,1.31564,1.31670,1.31491,1.31501,11610
2018.10.15,00:00,1.30834,1.31143,1.30826,1.31095,9552
2018.10.15,04:00,1.31094,1.31140,1.31015,1.31110,10671
2018.10.15,08:00,1.31109,1.31357,1.31043,1.31337,17076
2018.10.15,12:00,1.31339,1.31809,1.31325,1.31575,18629
2018.10.15,16:00,1.31572,1.31687,1.31274,1.31571,18716
2018.10.15,20:00,1.31575,1.31597,1.31446,1.31508,7379
2018.10.16,00:00,1.31496,1.31615,1.31381,1.31585,8268
2018.10.16,04:00,1.31584,1.31588,1.31409,1.31433,13391
2018.10.16,08:00,1.31433,1.32085,1.31403,1.31933,18184
2018.10.16,12:00,1.31938,1.32299,1.31817,1.32128,17847
2018.10.16,16:00,1.32131,1.32353,1.31786,1.31861,18186
2018.10.16,20:00,1.31861,1.31947,1.31699,1.31840,9543
2018.10.17,00:00,1.31789,1.31918,1.31765,1.31860,8848
2018.10.17,04:00,1.31861,1.31896,1.31672,1.31715,9951
2018.10.17,08:00,1.31716,1.31892,1.31243,1.31434,16807
2018.10.17,12:00,1.31435,1.31501,1.30993,1.31125,18501
2018.10.17,16:00,1.31126,1.31480,1.31079,1.31406,16379
2018.10.17,20:00,1.31408,1.31408,1.31104,1.31151,10500
2018.10.18,00:00,1.31119,1.31138,1.30905,1.30973,7497
2018.10.18,04:00,1.30972,1.31023,1.30867,1.30967,8766
2018.10.18,08:00,1.30975,1.31175,1.30757,1.31082,14855
2018.10.18,12:00,1.31083,1.31306,1.30929,1.31036,15677
2018.10.18,16:00,1.31036,1.31068,1.30396,1.30417,18046
2018.10.18,20:00,1.30408,1.30431,1.30154,1.30163,12200
2018.10.19,00:00,1.30157,1.30287,1.30143,1.30227,5990
2018.10.19,04:00,1.30227,1.30263,1.30191,1.30199,9476
2018.10.19,08:00,1.30199,1.30463,1.30105,1.30339,16240
2018.10.19,12:00,1.30338,1.30462,1.30180,1.30228,17363
2018.10.19,16:00,1.30232,1.31031,1.30228,1.30682,17765
2018.10.19,20:00,1.30683,1.30739,1.30586,1.30672,10120
2018.10.22,00:00,1.30688,1.30743,1.30526,1.30553,8101
2018.10.22,04:00,1.30557,1.30745,1.30517,1.30663,11733
2018.10.22,08:00,1.30660,1.30892,1.30461,1.30492,16457
2018.10.22,12:00,1.30498,1.30515,1.29720,1.29726,20537
2018.10.22,16:00,1.29728,1.29868,1.29556,1.29693,31190
2018.10.22,20:00,1.29692,1.29773,1.29626,1.29635,10944
2018.10.23,00:00,1.29609,1.29695,1.29564,1.29642,12124
2018.10.23,04:00,1.29642,1.29696,1.29548,1.29578,18742
2018.10.23,08:00,1.29579,1.30041,1.29363,1.29913,36874
2018.10.23,12:00,1.29911,1.30436,1.29708,1.30127,36711
2018.10.23,16:00,1.30127,1.30136,1.29690,1.29945,43061
2018.10.23,20:00,1.29945,1.30037,1.29794,1.29819,15422
2018.10.24,00:00,1.29808,1.29890,1.29753,1.29809,9562
2018.10.24,04:00,1.29808,1.29898,1.29727,1.29848,22239
2018.10.24,08:00,1.29848,1.29853,1.29274,1.29327,37508
2018.10.24,12:00,1.29328,1.29370,1.28877,1.29202,39709
2018.10.24,16:00,1.29201,1.29382,1.28776,1.28826,46437
2018.10.24,20:00,1.28827,1.28875,1.28665,1.28811,22215
2018.10.25,00:00,1.28782,1.28940,1.28746,1.28894,12925
2018.10.25,04:00,1.28894,1.28953,1.28829,1.28885,19019
2018.10.25,08:00,1.28883,1.29186,1.28782,1.29043,32697
2018.10.25,12:00,1.29045,1.29087,1.28857,1.29015,33914
2018.10.25,16:00,1.29014,1.29024,1.28082,1.28224,46501
2018.10.25,20:00,1.28223,1.28261,1.27963,1.28143,21078
2018.10.26,00:00,1.28138,1.28245,1.28090,1.28186,16337
2018.10.26,04:00,1.28185,1.28240,1.28104,1.28182,28001
2018.10.26,08:00,1.28182,1.28248,1.28045,1.28222,34244
2018.10.26,12:00,1.28218,1.28258,1.27762,1.27981,37232
2018.10.26,16:00,1.27980,1.28407,1.27972,1.28303,39717
2018.10.26,20:00,1.28303,1.28395,1.28229,1.28262,18532
2018.10.29,00:00,1.28274,1.28360,1.28228,1.28283,10767
2018.10.29,04:00,1.28284,1.28377,1.28261,1.28336,18207
2018.10.29,08:00,1.28337,1.28426,1.28055,1.28209,29096
2018.10.29,12:00,1.28208,1.28522,1.28115,1.28184,33581
2018.10.29,16:00,1.28190,1.28276,1.27914,1.28035,30050
2018.10.29,20:00,1.28034,1.28114,1.27903,1.27955,11962
2018.10.30,00:00,1.27958,1.28056,1.27943,1.28040,19007
2018.10.30,04:00,1.28041,1.28119,1.27984,1.27992,20294
2018.10.30,08:00,1.27997,1.28061,1.27551,1.27646,27483
2018.10.30,12:00,1.27644,1.27775,1.27283,1.27682,35117
2018.10.30,16:00,1.27682,1.27709,1.26970,1.27098,28523
2018.10.30,20:00,1.27098,1.27126,1.26951,1.27072,11968
2018.10.31,00:00,1.27072,1.27112,1.27008,1.27071,11723
2018.10.31,04:00,1.27070,1.27151,1.26998,1.27099,10986
2018.10.31,08:00,1.27098,1.27524,1.27059,1.27330,26730
2018.10.31,12:00,1.27329,1.27799,1.27319,1.27579,32135
2018.10.31,16:00,1.27579,1.28301,1.27417,1.27535,39919
2018.10.31,20:00,1.27534,1.27814,1.27532,1.27718,12131
2018.11.01,00:00,1.27713,1.28550,1.27640,1.28474,15172
2018.11.01,04:00,1.28474,1.28552,1.28374,1.28470,12817
2018.11.01,08:00,1.28468,1.29194,1.28388,1.29054,30603
2018.11.01,12:00,1.29053,1.29334,1.28489,1.29094,38452
2018.11.01,16:00,1.29097,1.30140,1.29075,1.30021,35399
2018.11.01,20:00,1.30024,1.30342,1.29923,1.29932,13027
2018.11.02,00:00,1.29968,1.30038,1.29863,1.29869,8006
2018.11.02,04:00,1.29868,1.30096,1.29852,1.30078,16275
2018.11.02,08:00,1.30078,1.30399,1.29953,1.30272,28508
2018.11.02,12:00,1.30271,1.30353,1.29817,1.29946,34224
2018.11.02,16:00,1.29946,1.30073,1.29508,1.29590,34362
2018.11.02,20:00,1.29592,1.29717,1.29548,1.29601,11090
2018.11.05,00:00,1.30208,1.30223,1.29914,1.29930,11287
2018.11.05,04:00,1.29929,1.29943,1.29824,1.29891,12036
2018.11.05,08:00,1.29891,1.30243,1.29679,1.30048,24277
2018.11.05,12:00,1.30048,1.30276,1.29636,1.30132,25750
2018.11.05,16:00,1.30130,1.30348,1.30110,1.30164,29137
2018.11.05,20:00,1.30163,1.30550,1.30129,1.30418,16783
2018.11.06,00:00,1.30351,1.30666,1.30298,1.30545,12847
2018.11.06,04:00,1.30545,1.30625,1.30415,1.30532,12291
2018.11.06,08:00,1.30528,1.30847,1.30462,1.30572,27669
2018.11.06,12:00,1.30571,1.30957,1.30203,1.30729,37505
2018.11.06,16:00,1.30730,1.30916,1.30628,1.30829,29615
2018.11.06,20:00,1.30831,1.31061,1.30796,1.31047,15780
2018.11.07,00:00,1.30956,1.31421,1.30728,1.30946,17897
2018.11.07,04:00,1.30946,1.31480,1.30763,1.31264,15816
2018.11.07,08:00,1.31264,1.31675,1.31065,1.31649,27847
2018.11.07,12:00,1.31651,1.31740,1.31304,1.31308,30784
2018.11.07,16:00,1.31307,1.31659,1.31176,1.31505,34825
2018.11.07,20:00,1.31507,1.31575,1.31253,1.31264,21182
2018.11.08,00:00,1.31231,1.31388,1.31217,1.31259,11206
2018.11.08,04:00,1.31259,1.31337,1.31201,1.31333,14423
2018.11.08,08:00,1.31332,1.31492,1.30980,1.31154,27901
2018.11.08,12:00,1.31154,1.31396,1.30867,1.30989,35722
2018.11.08,16:00,1.30988,1.31300,1.30903,1.30904,35176
2018.11.08,20:00,1.30906,1.31057,1.30443,1.30595,23605
2018.11.09,00:00,1.30597,1.30700,1.30546,1.30582,13018
2018.11.09,04:00,1.30584,1.30585,1.30427,1.30489,16294
2018.11.09,08:00,1.30488,1.30490,1.29893,1.30068,29570
2018.11.09,12:00,1.30068,1.30442,1.29974,1.30325,28314
2018.11.09,16:00,1.30324,1.30545,1.29682,1.29746,38900
2018.11.09,20:00,1.29749,1.29855,1.29573,1.29737,20070
2018.11.12,00:00,1.29161,1.29460,1.29159,1.29384,13622
