Date,Time,Open,High,Low,Close,Volume
2018.11.29,15:00,1226.58000,1227.80000,1225.15000,1225.27000,10752
2018.11.29,16:00,1225.30000,1227.60000,1224.49000,1226.93000,10029
2018.11.29,17:00,1226.89000,1227.96000,1225.09000,1227.65000,11527
2018.11.29,18:00,1227.66000,1228.93000,1224.72000,1226.76000,10001
2018.11.29,19:00,1226.76000,1227.00000,1224.69000,1225.86000,5416
2018.11.29,20:00,1225.86000,1226.11000,1222.99000,1223.57000,6433
2018.11.29,21:00,1223.57000,1225.51000,1222.23000,1224.10000,6767
2018.11.29,22:00,1224.08000,1224.80000,1223.57000,1223.90000,3643
2018.11.29,23:00,1223.91000,1224.26000,1223.18000,1224.20000,1520
2018.11.30,01:00,1224.09000,1224.37000,1223.41000,1224.22000,1517
2018.11.30,02:00,1224.22000,1224.63000,1223.79000,1224.23000,3166
2018.11.30,03:00,1224.21000,1224.43000,1223.52000,1224.22000,4079
2018.11.30,04:00,1224.22000,1225.21000,1224.05000,1225.05000,3877
2018.11.30,05:00,1225.04000,1225.53000,1224.49000,1224.81000,3336
2018.11.30,06:00,1224.78000,1224.97000,1224.17000,1224.94000,2369
2018.11.30,07:00,1224.94000,1225.09000,1224.22000,1224.40000,3236
2018.11.30,08:00,1224.44000,1224.81000,1223.94000,1224.29000,3203
2018.11.30,09:00,1224.28000,1224.86000,1223.73000,1224.36000,4683
2018.11.30,10:00,1224.35000,1224.42000,1222.94000,1224.33000,5499
2018.11.30,11:00,1224.33000,1224.47000,1222.60000,1222.75000,4977
2018.11.30,12:00,1222.73000,1222.85000,1220.79000,1221.99000,5958
2018.11.30,13:00,1221.99000,1222.98000,1221.96000,1222.30000,4022
2018.11.30,14:00,1222.31000,1223.04000,1221.61000,1221.90000,5202
2018.11.30,15:00,1221.90000,1222.35000,1220.06000,1220.17000,9398
2018.11.30,16:00,1220.19000,1221.52000,1216.64000,1217.08000,11963
2018.11.30,17:00,1217.04000,1219.49000,1216.76000,1218.92000,11045
2018.11.30,18:00,1218.91000,1221.55000,1218.28000,1221.48000,9539
2018.11.30,19:00,1221.54000,1223.03000,1220.28000,1220.56000,6739
2018.11.30,20:00,1220.56000,1221.59000,1219.74000,1220.79000,5624
2018.11.30,21:00,1220.80000,1221.11000,1220.45000,1220.91000,3140
